user_id,item_id,timestamp
814,241,0.49689642
814,457,0.49689862
814,88,0.49689862
814,201,0.49689862
814,321,0.49689862
814,335,0.49689862
814,220,0.49689862
814,642,0.49690142
814,571,0.49690142
814,290,0.49690142
814,698,0.49690142
814,225,0.49690142
814,760,0.49690142
814,234,0.49690142
814,106,0.49690142
814,832,0.49690142
814,165,0.49690315
814,620,0.49690315
814,478,0.49690315
814,796,0.49690574
814,129,0.49690574
814,226,0.49690574
814,537,0.49690574
814,272,0.49690574
814,385,0.49690577
814,470,0.49690577
814,568,0.49690577
814,98,0.4969123
814,557,0.4969123
814,306,0.4969123
814,218,0.4969123
814,455,0.4969123
814,309,0.49691415
814,87,0.49691415
814,867,0.49691415
814,585,0.49691415
814,30,0.4969163
814,667,0.4969163
814,489,0.4969163
814,504,0.4969163
814,103,0.4969163
814,257,0.4969163
814,541,0.4969163
814,443,0.49691844
814,543,0.49691844
814,526,0.49691844
814,223,0.49691844
814,54,0.49691844
814,46,0.49691844
814,503,0.49691844
814,460,0.4969205
814,925,0.4969205
814,794,0.4969205
814,670,0.4969205
814,27,0.4969205
814,135,0.4969205
814,210,0.49692258
814,340,0.49692258
814,423,0.49692258
814,519,0.49692258
814,842,0.49692258
814,708,0.49692258
814,235,0.49692458
814,158,0.49692458
814,743,0.49692458
814,76,0.49692458
814,454,0.49692458
814,192,0.49692458
814,310,0.4969265
814,328,0.4969265
814,666,0.4969265
814,649,0.4969265
814,467,0.4969265
814,766,0.4969265
814,57,0.49692652
814,377,0.49692842
814,297,0.49692842
814,276,0.49692842
814,689,0.49692842
814,145,0.49692845
814,538,0.49693072
814,606,0.49693072
814,756,0.49693072
814,107,0.49693072
814,401,0.49693072
814,436,0.49693072
814,448,0.49693072
814,362,0.49693257
814,439,0.49693263
814,126,0.49693263
814,77,0.49693504
814,248,0.49693504
814,198,0.49693504
814,715,0.49693504
814,430,0.49693504
814,427,0.49693504
814,627,0.49693504
814,316,0.4969371
814,52,0.49693713
814,402,0.49693713
814,600,0.49693713
814,247,0.49693713
814,93,0.4969391
814,613,0.4969391
814,345,0.4969391
814,771,0.4969391
814,407,0.4969391
814,785,0.49694085
814,506,0.49694085
814,428,0.49694085
814,441,0.4969409
814,459,0.4969409
814,451,0.49694273
814,43,0.49694273
814,440,0.49694273
814,595,0.49694273
814,19,0.4969449
814,62,0.4969449
814,31,0.4969449
814,208,0.4969449
814,288,0.49694496
814,597,0.49694496
814,139,0.49694496
814,216,0.49694496
814,127,0.49694496
814,86,0.4969471
814,266,0.4969471
814,50,0.4969471
814,444,0.4969471
814,589,0.49695018
814,870,0.49695018
814,594,0.49695018
814,324,0.49695018
814,162,0.49695018
814,358,0.4969542
814,215,0.4969542
814,3,0.4969542
814,347,0.4969561
814,267,0.4969561
814,396,0.4969561
814,231,0.4969561
814,108,0.4969561
814,919,0.4969584
814,411,0.4969584
814,623,0.49695846
814,827,0.49695846
814,134,0.49695846
814,660,0.49695846
814,369,0.49695846
814,197,0.49696139
814,695,0.49696139
814,194,0.49696139
814,645,0.49696139
814,549,0.49696144
814,300,0.49696144
814,8,0.49696332
814,61,0.49696332
814,650,0.49696332
814,49,0.49696332
814,273,0.49696332
814,438,0.49696332
814,53,0.49696574
814,60,0.49696574
814,582,0.49696574
814,574,0.49696574
814,694,0.4969658
814,840,0.49696812
814,7,0.49696812
814,375,0.49696812
814,775,0.49696818
814,433,0.49696818
814,404,0.49696818
814,303,0.49696818
814,525,0.49696818
814,200,0.4969704
814,282,0.4969704
814,647,0.4969704
814,809,0.4969704
814,151,0.49697044
814,761,0.49697044
814,406,0.4969724
814,74,0.4969724
814,296,0.49697506
814,13,0.49697506
814,718,0.49697506
814,782,0.49697506
814,25,0.49697506
814,607,0.49697506
814,488,0.49697718
814,90,0.49697718
814,373,0.49697718
814,183,0.49697718
814,465,0.49697718
814,610,0.4969797
814,758,0.4969797
814,289,0.4969797
814,170,0.4969797
814,409,0.4969797
814,308,0.4969797
814,528,0.49698234
814,155,0.49698234
814,556,0.49698234
814,196,0.49698234
814,354,0.49698234
814,352,0.49698526
814,749,0.49698532
814,239,0.49698532
814,156,0.49698693
814,188,0.49698693
814,551,0.49698693
814,511,0.49698693
814,71,0.49698922
814,146,0.49698922
814,744,0.49698922
814,531,0.49698922
814,153,0.49699262
814,527,0.4970006
814,684,0.49700162
814,317,0.49700275
814,437,0.49700442
814,364,0.49700442
814,397,0.49700853
814,505,0.49700853
814,348,0.49700853
814,633,0.49700853
814,552,0.49700987
814,18,0.49701154
814,122,0.4970116
814,209,0.4970116
814,777,0.49701342
814,379,0.49701342
814,710,0.49701342
814,910,0.49701342
814,683,0.49701515
814,721,0.49701515
814,12,0.4970152
814,643,0.49701697
814,294,0.49701697
814,150,0.49701834
814,356,0.49701834
814,769,0.49702117
814,927,0.49702117
814,14,0.49702117
814,662,0.49702117
814,331,0.49702257
814,884,0.49702263
814,716,0.49702495
814,639,0.49702495
814,408,0.49702495
814,337,0.49702495
814,420,0.49702495
814,789,0.4970265
814,34,0.4970298
814,872,0.4970298
814,481,0.49703217
814,907,0.49703223
814,673,0.49703223
814,873,0.49703416
814,811,0.49703416
814,612,0.49703574
814,15,0.49703574
814,116,0.49703574
814,389,0.4970374
814,342,0.49703988
814,138,0.49703988
814,507,0.49703988
814,399,0.49703988
814,926,0.49703994
814,632,0.49703994
814,418,0.49703994
814,857,0.49704215
814,395,0.49704215
814,534,0.49704215
814,861,0.49704418
814,575,0.49704418
814,629,0.49704576
814,487,0.49704576
814,854,0.49704784
814,798,0.49704784
814,202,0.49704948
814,726,0.49704948
814,425,0.49705276
800,263,0.49697566
800,271,0.49697787
800,246,0.49697787
800,801,0.49697787
800,253,0.49698013
800,44,0.49698213
800,587,0.4969844
800,111,0.496992
800,311,0.49699473
800,830,0.49699473
800,166,0.49699473
800,522,0.496997
800,89,0.4970008
800,2,0.4970008
800,109,0.4970008
800,742,0.4970008
800,638,0.4970008
800,664,0.4970008
800,110,0.4970008
800,213,0.4970008
205,89,0.5023759
205,136,0.50237757
205,47,0.50237757
205,339,0.50237757
205,767,0.50237924
205,45,0.5023822
205,81,0.5023822
205,386,0.5023823
205,334,0.5023857
205,462,0.5023857
205,133,0.5023899
205,22,0.5023899
205,171,0.50239146
205,140,0.50239444
205,490,0.50239444
205,403,0.50239444
205,229,0.50239444
205,419,0.50239617
205,91,0.50239617
205,508,0.5023978
205,739,0.5023978
205,128,0.5023978
205,132,0.5023978
205,284,0.5023994
205,11,0.5023994
205,72,0.5024056
205,124,0.5024056
205,383,0.5024101
205,164,0.5024101
205,917,0.5024101
205,485,0.5024101
205,845,0.5024101
205,23,0.50241166
205,380,0.5024132
205,631,0.5024133
205,269,0.502416
205,280,0.502416
205,96,0.502416
205,172,0.502416
205,78,0.502416
205,937,0.502416
205,343,0.5024207
205,187,0.5024207
205,388,0.50242454
205,824,0.50242454
205,251,0.50242454
205,167,0.5024269
205,609,0.5024269
205,491,0.5024285
205,414,0.5024285
205,687,0.5024285
205,590,0.5024299
205,21,0.5024299
205,713,0.5024299
205,405,0.5024336
205,302,0.5024336
205,262,0.5024396
205,412,0.5024396
205,429,0.5024417
205,452,0.5024417
205,315,0.5024417
205,737,0.5024417
205,367,0.5024458
205,483,0.5024458
205,834,0.5024489
205,381,0.5024703
205,37,0.5024757
205,253,0.50247705
205,558,0.50249094
205,147,0.50249094
205,92,0.5024924
205,62,0.5024924
205,206,0.5024924
567,48,0.5027846
567,336,0.50278693
567,11,0.50278693
567,429,0.50278825
567,9,0.50279146
567,383,0.50279397
567,343,0.5027972
567,132,0.5027972
567,286,0.50280166
567,739,0.50280166
567,621,0.5028033
567,133,0.5028033
567,72,0.5028083
567,251,0.5028083
567,56,0.50281245
567,361,0.5028202
567,195,0.50283337
567,338,0.5028504
567,455,0.50285286
567,88,0.50285625
567,153,0.5028581
567,385,0.5028581
567,53,0.5028581
567,61,0.5028635
567,340,0.50286627
567,94,0.5028683
567,211,0.50287145
567,108,0.50287145
567,297,0.50287145
567,106,0.50287145
567,147,0.50287306
567,467,0.50287527
567,326,0.50287527
567,309,0.50287527
567,95,0.50287974
567,827,0.5028844
567,619,0.5028844
567,241,0.5028844
567,288,0.5028893
567,571,0.5028893
567,20,0.5028893
567,301,0.5028893
567,92,0.5028968
567,182,0.5028968
567,141,0.5029
567,218,0.50291115
567,206,0.50293374
567,27,0.50296074
567,57,0.5029657
567,201,0.5029657
567,134,0.5029712
567,294,0.5029712
567,551,0.5029712
567,352,0.5029712
567,304,0.5029712
567,107,0.5029784
567,117,0.5029784
567,160,0.5029784
567,758,0.5029861
567,317,0.5029861
567,487,0.5029861
567,920,0.50299174
567,869,0.50299174
567,408,0.5029954
567,137,0.503
567,333,0.503
567,173,0.5030063
567,460,0.5030063
567,398,0.5030063
567,347,0.5030063
567,428,0.5030151
567,192,0.5030151
567,292,0.5030151
567,439,0.5030151
567,42,0.5030151
567,670,0.503025
567,77,0.50302505
567,235,0.50302505
567,128,0.50302505
567,220,0.50303596
567,380,0.50303596
567,138,0.50303596
567,239,0.50303596
567,198,0.50303596
567,142,0.50305724
567,465,0.50305724
567,540,0.50305724
567,13,0.50305724
567,657,0.50305724
567,5,0.50305724
567,623,0.5030689
567,441,0.5030689
567,423,0.5030716
567,21,0.5030716
567,209,0.5030716
567,71,0.5030754
567,348,0.5030754
567,354,0.5030754
567,492,0.5030754
567,50,0.5030754
567,567,0.50308156
567,819,0.5030936
567,923,0.5030936
567,418,0.5030936
567,157,0.5030936
567,774,0.5031353
567,630,0.5031564
567,330,0.5031679
567,661,0.5031679
567,740,0.50317717
567,660,0.50317717
567,743,0.50317717
567,513,0.5031923
567,808,0.5032329
567,434,0.5032343
567,688,0.5032343
567,163,0.5032358
567,765,0.5032358
567,529,0.5032372
567,633,0.5032372
567,17,0.5032387
567,822,0.50324
567,847,0.5032415
567,452,0.5032429
567,191,0.5032502
567,62,0.5032518
567,335,0.5032518
567,582,0.5032542
567,436,0.5032556
567,216,0.5032556
567,580,0.503257
567,231,0.5032585
567,812,0.50326335
567,832,0.50326335
567,402,0.50326675
567,3,0.503269
567,236,0.5032703
567,170,0.50328803
567,234,0.5032899
567,388,0.503294
567,488,0.503294
567,172,0.5032972
567,639,0.5033026
567,542,0.50330496
567,308,0.50330496
567,512,0.50330794
567,315,0.50330794
567,721,0.503308
567,124,0.50331044
567,560,0.50331044
567,184,0.50331295
567,433,0.50331295
567,485,0.5033155
567,590,0.5033155
567,505,0.50332516
567,7,0.50332755
567,486,0.50335187
567,415,0.5033799
567,74,0.5033799
132,587,0.50311995
132,246,0.5031217
132,258,0.5031231
132,110,0.5031253
132,9,0.5031403
132,144,0.5031504
132,336,0.5031533
132,153,0.5031549
132,173,0.5031577
132,439,0.5031577
132,570,0.5031577
132,11,0.5031577
132,71,0.5031577
132,48,0.5031656
132,165,0.5031671
132,92,0.5031726
132,162,0.5031741
132,787,0.50318027
132,559,0.5031832
132,77,0.5031896
132,138,0.5031896
132,368,0.5031963
132,127,0.5031989
132,704,0.50321037
132,350,0.50321037
132,425,0.50321037
132,632,0.5032104
132,80,0.5032104
132,209,0.5032104
132,22,0.503212
132,112,0.50321794
132,346,0.50321984
132,24,0.5032241
132,404,0.5032255
132,7,0.5032336
132,288,0.5032349
132,182,0.50323653
132,436,0.50323784
132,94,0.5032392
132,326,0.5032431
132,619,0.5032453
132,23,0.5032623
132,290,0.5032724
132,146,0.5032724
132,344,0.5032724
132,234,0.5032724
132,590,0.5032724
132,339,0.5032724
132,905,0.5032724
132,687,0.5032724
132,134,0.5032724
132,525,0.5032724
132,189,0.5032786
132,292,0.50328183
132,170,0.50328934
132,397,0.5032953
132,214,0.50329864
132,53,0.50329995
132,95,0.50329995
132,238,0.50329995
132,274,0.5033062
132,46,0.50331426
132,221,0.5033156
132,444,0.50331676
132,93,0.5033199
132,857,0.5033231
132,413,0.5033231
132,31,0.50332606
132,239,0.50333047
132,5,0.5033319
132,423,0.5033392
132,186,0.5033502
132,497,0.50335085
132,220,0.5033627
132,489,0.5033661
132,188,0.5033736
132,488,0.5033855
132,392,0.50338674
132,620,0.50339663
132,96,0.5077011
132,380,0.50770783
132,64,0.50770783
132,319,0.50770783
132,491,0.50771624
132,412,0.5077179
132,262,0.5077224
132,128,0.50772876
132,240,0.5077408
132,90,0.5077457
132,52,0.5077457
132,301,0.5077468
132,147,0.5077469
132,257,0.5077477
132,477,0.5077549
132,324,0.507756
132,321,0.50775725
132,30,0.50775725
132,698,0.50775725
132,261,0.5077595
132,192,0.50776136
132,340,0.507763
132,502,0.5077659
132,591,0.50776833
132,464,0.5077697
132,241,0.5077706
132,402,0.5077846
132,207,0.5077872
132,224,0.5077872
132,759,0.5077891
132,197,0.5077902
132,333,0.5077902
132,576,0.5077962
132,270,0.5077991
132,718,0.50781167
132,853,0.5078136
132,694,0.5078169
132,406,0.5078169
132,150,0.50782293
132,364,0.50782394
132,342,0.507831
132,317,0.50783664
132,710,0.50783926
132,79,0.50784725
132,507,0.50784874
132,876,0.50786793
132,804,0.50787336
157,587,0.5052837
157,111,0.5052851
157,47,0.5052874
157,152,0.50529057
157,249,0.5052937
157,148,0.505299
157,136,0.51551646
157,89,0.5377255
157,56,0.5377308
157,767,0.53773355
157,646,0.53773355
157,263,0.6176967
157,922,0.6177015
157,792,0.6177031
157,536,0.6177046
157,738,0.64100933
157,318,0.6410429
157,258,0.6410429
157,800,0.69611996
38,394,0.5056536
38,1,0.5056536
38,109,0.5056536
38,2,0.5056557
38,131,0.5056557
38,148,0.5056573
38,230,0.5056573
38,271,0.5056592
38,753,0.5056592
38,841,0.50566095
38,889,0.5056626
38,246,0.5056626
38,99,0.5056626
38,458,0.50566506
38,44,0.5056692
38,664,0.5056692
38,56,0.5056692
38,615,0.5056692
38,263,0.5056713
38,203,0.5056713
38,625,0.5056713
38,37,0.50567347
38,253,0.50567347
38,553,0.50567347
38,520,0.50567347
38,704,0.50567347
38,237,0.5056768
38,305,0.5056768
38,311,0.5056787
38,339,0.5056787
38,738,0.5056804
38,838,0.5056804
38,571,0.50568694
38,227,0.50568694
38,340,0.50568694
38,436,0.50568694
38,206,0.50568974
38,153,0.50568974
38,191,0.50568974
38,279,0.50568974
38,326,0.5056898
38,290,0.5056898
38,46,0.50569206
38,29,0.50569206
38,338,0.50569206
38,620,0.5056946
38,591,0.5056946
38,616,0.5056946
38,158,0.5056946
38,301,0.5056946
38,545,0.50569665
38,119,0.50569665
38,106,0.50569665
38,171,0.50569874
38,226,0.50569874
38,379,0.50570136
38,45,0.50570136
38,803,0.50570136
38,162,0.50570136
38,335,0.50570136
38,427,0.5057047
38,413,0.5057047
38,546,0.5057047
38,165,0.5057047
38,526,0.5057047
38,54,0.5057047
38,73,0.5057075
38,621,0.5057075
38,393,0.5057075
38,760,0.5057096
38,8,0.5057096
38,645,0.5057096
38,115,0.50571173
38,424,0.50571173
38,49,0.50571173
38,190,0.5057118
38,478,0.5057134
38,180,0.5057134
38,504,0.505717
38,851,0.505717
38,88,0.50571996
38,43,0.50571996
38,330,0.50571996
38,807,0.50571996
38,519,0.5057223
38,223,0.5057223
38,445,0.5057223
38,599,0.5057223
38,626,0.5057223
38,728,0.5057237
38,701,0.5057237
38,247,0.5057237
38,60,0.5057252
38,358,0.5057269
38,791,0.5057269
38,161,0.50572836
38,356,0.50572836
38,775,0.50572836
38,274,0.5057307
38,396,0.5057307
38,276,0.5057307
38,320,0.50573325
38,531,0.50573325
38,680,0.5057365
38,76,0.50574
38,94,0.50574
38,297,0.50574
38,568,0.50574
38,218,0.50574
38,11,0.50574
38,497,0.50574
38,385,0.50574
38,199,0.50574
38,147,0.5057423
38,207,0.5057423
38,460,0.5057423
38,352,0.5057423
38,48,0.5057423
38,241,0.5057423
38,192,0.5057423
38,20,0.5057423
38,292,0.5057443
38,61,0.50574434
38,435,0.5057481
38,142,0.5057481
38,133,0.5057481
38,333,0.5057481
38,91,0.5057481
38,95,0.5057481
38,441,0.5057481
38,480,0.5057481
38,328,0.5057521
38,77,0.50575215
38,128,0.50575215
38,845,0.50575215
38,108,0.50575215
38,428,0.50575215
38,173,0.50575215
38,132,0.50575536
38,139,0.50575536
38,198,0.50575536
38,42,0.50575536
38,149,0.50575536
38,439,0.50575536
38,235,0.50575536
38,751,0.50575805
38,272,0.50575805
38,27,0.50575805
38,107,0.50575805
38,683,0.50575805
38,41,0.50575805
38,145,0.5057604
38,474,0.50576043
38,373,0.50576043
38,304,0.50576043
38,141,0.50576293
38,134,0.50576293
38,903,0.50576293
38,294,0.50576293
38,317,0.50576293
38,57,0.5057654
38,563,0.5057654
38,758,0.5057654
38,755,0.5057654
38,174,0.5057694
38,102,0.5057694
38,170,0.5057694
38,334,0.50576943
38,402,0.50577223
38,741,0.50577223
38,87,0.5057723
38,103,0.5057744
38,321,0.5057744
38,182,0.50577766
38,53,0.50577766
38,140,0.50577766
38,748,0.50578254
38,234,0.50578743
38,466,0.50578743
38,862,0.50578743
38,225,0.5057993
38,463,0.5058015
38,569,0.5058015
38,647,0.5058015
38,309,0.5058015
38,236,0.5058028
38,257,0.50580573
38,457,0.50580573
38,544,0.5058074
38,130,0.5058074
38,650,0.5058074
38,654,0.5058074
38,477,0.5058094
38,404,0.5058094
38,469,0.5058149
38,84,0.5058172
38,105,0.5058172
38,541,0.50581723
38,22,0.50581723
38,493,0.50581867
38,649,0.5058214
38,306,0.50582457
38,245,0.50582457
38,194,0.5058264
38,461,0.5058328
38,494,0.5058328
38,33,0.5058328
38,313,0.5058341
38,582,0.5058341
38,832,0.50583553
38,81,0.5058377
38,24,0.5058377
38,499,0.5058406
38,388,0.5058406
38,288,0.5058406
38,179,0.50584596
38,743,0.50584936
38,670,0.50584936
38,38,0.5058494
38,698,0.5058494
38,739,0.5058494
38,255,0.5058517
38,365,0.5058517
38,380,0.5058517
38,467,0.50586224
38,473,0.50586224
38,336,0.50586224
38,220,0.50586224
38,462,0.50586224
38,240,0.50586224
38,454,0.50586224
38,201,0.50586224
38,440,0.50586224
38,377,0.50586224
38,349,0.5058641
38,737,0.5058641
38,360,0.50586414
38,607,0.5058736
38,442,0.5058753
38,487,0.5058753
38,920,0.5058753
38,160,0.5058784
38,869,0.5058784
38,408,0.5058784
38,864,0.50588065
38,117,0.50588065
38,205,0.50588065
38,126,0.5058851
38,409,0.5058851
38,350,0.50723666
38,812,0.50723666
38,270,0.5072388
38,35,0.50724024
38,455,0.50724024
38,30,0.5072418
38,523,0.5072418
38,151,0.5072438
38,300,0.5072438
38,695,0.5072438
38,267,0.50725085
38,538,0.5072509
38,919,0.5072509
38,55,0.5072524
38,512,0.5072524
38,735,0.5072541
38,195,0.5072541
38,72,0.5072541
38,383,0.5072557
38,231,0.5072582
38,843,0.5072582
38,303,0.5072582
38,583,0.5072607
38,865,0.5072607
38,229,0.5072623
38,382,0.5072639
38,369,0.5072639
38,911,0.50726575
38,729,0.50726575
38,878,0.50726575
38,446,0.5072688
38,537,0.5072688
38,539,0.50727046
38,316,0.50727046
38,298,0.50727046
38,897,0.5072719
38,114,0.5072719
38,64,0.5072737
38,855,0.5072758
38,827,0.5072758
38,508,0.5072758
38,295,0.507278
38,826,0.507278
38,809,0.507278
38,529,0.5072781
38,3,0.5072781
38,844,0.5072781
38,163,0.50728005
38,927,0.50728005
38,633,0.50728005
38,525,0.507282
38,15,0.507282
38,605,0.50728357
38,540,0.5072856
38,891,0.5072856
38,23,0.5072856
38,430,0.50728756
38,690,0.50728756
38,580,0.50728756
38,216,0.50728756
38,655,0.50728756
38,287,0.5072901
38,420,0.5072901
38,437,0.5072901
38,275,0.5072901
38,75,0.5072923
38,896,0.5072943
38,831,0.5072943
38,156,0.5072943
38,13,0.5072943
38,59,0.5073027
38,281,0.5073027
38,368,0.50731504
38,319,0.50731504
38,444,0.50731504
38,687,0.50731677
38,500,0.5151646
38,5,0.51640177
38,138,0.51640177
38,50,0.51640177
38,465,0.51640177
38,623,0.5164041
38,21,0.5164041
38,768,0.51640415
38,262,0.51640415
38,278,0.51640415
38,239,0.51640415
872,343,0.50615096
872,132,0.50615096
872,84,0.5061535
872,48,0.5061535
872,11,0.50615525
872,149,0.50615525
872,91,0.50615764
872,148,0.50615865
872,583,0.5061605
872,114,0.5061605
872,72,0.5061615
872,384,0.50616425
872,286,0.5061658
872,78,0.5061658
872,22,0.5061658
872,419,0.5061658
872,82,0.5061681
872,168,0.5061681
872,380,0.50616896
872,9,0.5061701
872,508,0.5061701
872,383,0.50617117
872,166,0.5061726
872,81,0.50617355
872,262,0.5061747
872,23,0.5061772
872,747,0.506181
872,902,0.5061926
872,246,0.5061991
872,391,0.50621223
872,858,0.5062145
872,445,0.50621676
872,153,0.5062188
872,301,0.5062188
872,182,0.50622076
872,94,0.50622076
872,32,0.50622076
872,95,0.50622076
872,87,0.5062233
872,292,0.5062233
872,20,0.5062233
872,619,0.5062255
872,53,0.5062255
872,436,0.5062255
872,402,0.5062284
872,62,0.5062284
872,454,0.5062284
872,523,0.5062306
872,470,0.50623244
872,227,0.50623244
872,92,0.5062344
872,76,0.5062344
872,33,0.5062344
872,548,0.50623685
872,309,0.50623685
872,290,0.50623685
872,197,0.50624156
